date,temperature,soil_moisture,ndvi,radiation,vpd,nee
2021-05-26,27.155286588333432,0.2543304059082302,0.4778700593217212,102.4730329985492,0.7900703820779864,-0.0521088815098964
2021-05-27,29.00283956627539,0.2377551770077384,0.47338423331389,176.8584722344379,0.7405173999020214,-0.0516875322617775
2021-05-28,29.75431310001773,0.2211799481072466,0.4688984073060588,235.3923864879204,0.6989485647622218,-0.0512661830136587
2021-05-29,29.949301386359807,0.2046047192067549,0.4644125812982275,249.63217770311897,0.7918082590939277,-0.0508448337655398
2021-05-30,30.124248214039117,0.2193713230202658,0.4599267552903963,250.84176196762783,0.772243842285685,-0.0504234845174209
2021-05-31,29.98099707954241,0.2341379268337767,0.4554409292825651,194.1517958169092,0.6825506128919647,-0.050002135269302
2021-06-01,30.560463693966923,0.2489045306472876,0.4509551032747338,245.99699817023009,0.8335850738266979,-0.0495807860211831
2021-06-02,29.44043616035387,0.2636711344607985,0.4464692772669026,217.02115343783584,0.6753866579823149,-0.0491594367730642
2021-06-03,29.632680718605695,0.251938917055295,0.4419834512590713,241.9871534577628,0.7414852519422077,-0.0501817336054224
2021-06-04,30.28082916792584,0.2402066996497913,0.4374976252512401,256.75866514814675,0.8612158961348166,-0.0512040304377806
2021-06-05,30.897420819147555,0.2284744822442877,0.4330117992434089,272.1667575513802,0.9989764854059436,-0.0522263272701388
2021-06-06,30.93858702799411,0.2167422648387841,0.4285259732355777,256.5946848883847,1.0046113022225631,-0.053248624102497
2021-06-07,31.039583874602897,0.2369341181361385,0.4240401472277464,238.990289780264,0.980905697783078,-0.0542709209348551
2021-06-08,30.35419986316915,0.2571259714334929,0.4195543212199152,180.9863488531312,0.8508753176720358,-0.0552932177672133
2021-06-09,28.89596162333722,0.2773178247308472,0.415068495212084,158.79941598278617,0.642111752773032,-0.0563155145995715
2021-06-10,27.35760003429842,0.2975096780282016,0.4105826692042528,115.69097238329054,0.4280965035171185,-0.0573378114319297
2021-06-11,27.95291469029208,0.3008681209604821,0.409969748204879,174.9335848037183,0.6392302164502519,-0.0588629982449646
2021-06-12,28.37770588901563,0.3042265638927626,0.4093568272055053,206.15034502405524,0.7057398232137835,-0.0603881850579995
2021-06-13,27.94252275103013,0.3075850068250431,0.4087439062061316,138.4755590892569,0.5189697324534976,-0.0619133718710344
2021-06-14,28.293459113589183,0.3109434497573235,0.4081309852067579,174.65434503142356,0.6220803391348066,-0.0634385586840694
2021-06-15,28.12856041690299,0.3243406275570369,0.4075180642073841,90.8598104253286,0.5667781714394102,-0.0649637454971043
2021-06-16,27.91251677535579,0.3377378053567503,0.4069051432080104,108.18774771982794,0.5188847799705538,-0.0664889323101392
2021-06-17,27.014465992618987,0.3511349831564638,0.4062922222086367,74.06448127543818,0.3449734572982408,-0.0680141191231741
2021-06-18,27.086958020750384,0.3645321609561772,0.405679301209263,90.377825333771,0.3982396828122321,-0.069539305936209
2021-06-19,27.620793704391048,0.3646604747895454,0.4050663802098893,106.51561239267173,0.5221659237452418,-0.0688175893433385
2021-06-20,28.835222266433437,0.3647887886229136,0.4044534592105155,189.0413399482939,0.6596309648148184,-0.068095872750468
2021-06-21,28.680408054563276,0.3649171024562818,0.4038405382111418,178.45568028965607,0.6224647099167755,-0.0673741561575974
2021-06-22,27.64615468921492,0.3650454162896499,0.4032276172117681,120.27797036932728,0.4818089069433033,-0.0666524395647269
2021-06-23,27.67678086546558,0.3569988657106422,0.4026146962123944,175.21182832541714,0.482384576833383,-0.0659307229718564
2021-06-24,28.53831018847503,0.3489523151316344,0.4020017752130207,219.4401272723052,0.699484403654661,-0.0652090063789858
2021-06-25,28.796834437984657,0.3409057645526266,0.401388854213647,221.9324738119902,0.7712819592651083,-0.0644872897861153
2021-06-26,28.81133425896424,0.3328592139736189,0.4007759332142732,233.2098176901917,0.690784406166778,-0.0637655731932447
2021-06-27,28.42362147209343,0.3345633660562764,0.4032620559939979,231.60687650221303,0.6111922517858426,-0.0649505163820175
2021-06-28,28.911992249092243,0.3362675181389339,0.4057481787737225,229.6399706173769,0.7265902739792891,-0.0661354595707903
2021-06-29,29.3059009439743,0.3379716702215914,0.4082343015534472,229.5334304922085,0.762966887793419,-0.0673204027595631
2021-06-30,29.70497085245503,0.339675822304249,0.4107204243331718,202.72818007520573,0.7448004969967967,-0.0685053459483358
2021-07-01,29.344654087760347,0.3425577940700189,0.4132065471128965,167.42663922359796,0.5950152672839482,-0.0696902891371086
2021-07-02,28.690144547348915,0.3454397658357888,0.4156926698926211,161.83201474298636,0.539664483351814,-0.0708752323258814
2021-07-03,28.316128757569544,0.3483217376015587,0.4181787926723458,157.04105685446825,0.6952424175996776,-0.0720601755146542
2021-07-04,28.295207693665265,0.3512037093673287,0.4206649154520704,189.192149662264,0.5866269169991902,-0.073245118703427
2021-07-05,28.5416230659601,0.3542899650954302,0.423151038231795,187.82922929262185,0.6116293906274299,-0.0743059532113998
2021-07-06,28.904104444124208,0.3573762208235316,0.4256371610115197,211.03977013200875,0.6109571825108155,-0.0753667877193726
2021-07-07,28.48206289567606,0.360462476551633,0.4281232837912443,142.4069136756155,0.4824307271716643,-0.0764276222273454
2021-07-08,27.37437922128689,0.3635487322797344,0.430609406570969,115.40988980076747,0.3660442442673655,-0.0774884567353182
2021-07-09,28.73106551624001,0.3563633216342941,0.4330955293506936,244.3538231481868,0.6604294336855596,-0.078549291243291
2021-07-10,28.22995134304402,0.3491779109888537,0.4355816521304183,188.42482318490627,0.578865851441623,-0.0796101257512638
2021-07-11,28.03192044745382,0.3419925003434133,0.4380677749101429,209.09079596319515,0.578541369654483,-0.0806709602592366
2021-07-12,27.74153325343792,0.3348070896979729,0.4405538976898676,195.2625936663628,0.4838053634008246,-0.0817317947672094
2021-07-13,27.31867690170184,0.3318108903726055,0.4367375958363417,160.23064999117807,0.452648077699374,-0.0804040257113924
2021-07-14,27.883209422195307,0.328814691047238,0.432921293982816,211.37781457891623,0.571253365833192,-0.0790762566555754
2021-07-15,28.496748758717388,0.3258184917218706,0.4291049921292902,242.47601083579093,0.6848538852188633,-0.0777484875997584
2021-07-16,28.83165568816956,0.3228222923965032,0.4252886902757644,229.4759432111132,0.7274463815700434,-0.0764207185439413
2021-07-17,28.81814056953564,0.3338624591013162,0.4214723884222386,209.94827916983888,0.7323706075011369,-0.0750929494881243
2021-07-18,28.931956756381528,0.344902625806129,0.4176560865687128,235.9494500879752,0.695307512309933,-0.0737651804323073
2021-07-19,28.98291832856801,0.355942792510942,0.413839784715187,194.24982180154484,0.697308523063805,-0.0724374113764902
2021-07-20,28.581395089093103,0.3669829592157549,0.4100234828616612,178.66240069544554,0.5582536636927569,-0.0711096423206732
2021-07-21,28.2641122104284,0.369702673831074,0.4062071810081354,168.81023380480457,0.5835716594995999,-0.0708568511404163
2021-07-22,27.69289704328632,0.3724223884463931,0.4023908791546096,161.95386388721738,0.5118494126048445,-0.0706040599601593
2021-07-23,27.29425581564653,0.3751421030617122,0.3985745773010838,80.49264427646472,0.3897258126396705,-0.0703512687799024
2021-07-24,28.234980246778964,0.3778618176770313,0.394758275447558,139.3489336105157,0.6555679937493359,-0.0700984775996454
2021-07-25,28.896142059776608,0.3878717637070847,0.3909419735940322,180.8460783923443,0.6163623551920647,-0.0698456864193885
2021-07-26,28.93260520353712,0.3978817097371382,0.3871256717405064,153.61869301416152,0.6931429716849244,-0.0695928952391316
2021-07-27,27.559722559647035,0.4078916557671916,0.3833093698869806,80.16197771890074,0.5124444764431033,-0.0693401040588747
2021-07-28,27.16037154946269,0.4179016017972451,0.3794930680334548,105.66751911146966,0.5513162643144232,-0.0690873128786177
2021-07-29,26.087504727769485,0.4128214686710122,0.38160825793542,34.919567302730016,0.3453684408035278,-0.0681315041018462
2021-07-30,27.1317487205623,0.4077413355447793,0.3837234478373851,95.2927764697577,0.5318412182392498,-0.0671756953250747
2021-07-31,27.74176123741332,0.4026612024185464,0.3858386377393503,140.8782619248851,0.7030846496872958,-0.0662198865483033
2021-08-01,28.471552697334943,0.3975810692923135,0.3879538276413155,185.7420632137322,0.6943007534735999,-0.0652640777715318
2021-08-02,28.527945919140844,0.3977524755182893,0.3900690175432806,171.0204509663876,0.7109763300159775,-0.0643082689947603
2021-08-03,27.978567723064607,0.3979238817442651,0.3921842074452458,125.61839106827348,0.6457654693403074,-0.0633524602179888
2021-08-04,28.048750034944447,0.3980952879702407,0.394299397347211,151.22453424726012,0.6402939796634257,-0.0623966514412173
2021-08-05,28.00651928827895,0.3982666941962165,0.3964145872491761,185.18488978486977,0.625364602103081,-0.0614408426644458
2021-08-06,28.446117298357905,0.3932917042087386,0.3985297771511412,167.32504969666877,0.6726147573483332,-0.0613882264617704
2021-08-07,28.74891863354443,0.3883167142212606,0.4006449670531064,190.87734276558325,0.6759379000216335,-0.0613356102590949
2021-08-08,28.64371015482968,0.3833417242337826,0.4027601569550715,183.2648284894295,0.5178988807950429,-0.0612829940564195
2021-08-09,29.264719752899783,0.3783667342463046,0.4048753468570367,226.6602220206767,0.6215346732594127,-0.0612303778537441
2021-08-10,29.653998141653076,0.378821533630533,0.4069905367590019,237.61893357138345,0.692981748803106,-0.0611777616510686
2021-08-11,29.33557581831505,0.3792763330147614,0.409105726660967,216.75784470317384,0.7133038658120008,-0.0611251454483932
2021-08-12,28.60467003572097,0.3797311323989898,0.4112209165629322,188.97416228658847,0.5539424986656598,-0.0610725292457177
2021-08-13,28.70022857614192,0.3801859317832182,0.4133361064648974,164.361648929961,0.5372612110317043,-0.0610199130430423
2021-08-14,29.04879474895905,0.386701941313083,0.4200161480470608,203.00482216131567,0.6460158992182323,-0.0630689986506808
2021-08-15,28.733323979702234,0.3932179508429477,0.4266961896292242,205.78375859129827,0.6674754084534262,-0.0651180842583194
2021-08-16,27.58324230404545,0.3997339603728124,0.4333762312113877,139.46356164716414,0.4396287560987686,-0.0671671698659579
2021-08-17,27.22627454476508,0.4062499699026772,0.4400562727935511,107.91686773880588,0.3902124871349623,-0.0692162554735965
2021-08-18,27.30863280701815,0.4033768616568779,0.4467363143757146,116.26089532410676,0.4450907533008084,-0.0712653410812351
2021-08-19,26.872346752690923,0.4005037534110787,0.4534163559578781,96.12912700227614,0.3740355610176027,-0.0733144266888736
2021-08-20,26.92421795718382,0.3976306451652794,0.4600963975400415,136.8323856091218,0.402190230923652,-0.0753635122965122
2021-08-21,27.65347421814804,0.3947575369194801,0.4667764391222049,199.3233706025489,0.5574885071392399,-0.0774125979041507
2021-08-22,28.579780941798543,0.3872612358701332,0.4734564807043683,238.0796990605564,0.7613339483131336,-0.0787439879847872
2021-08-23,28.96844440023072,0.3797649348207863,0.4801365222865318,241.72382319914533,0.7090625271604583,-0.0800753780654237
2021-08-24,29.246957199424997,0.3722686337714395,0.4868165638686952,242.80795622850303,0.7164592780777088,-0.0814067681460601
2021-08-25,29.19198831106504,0.3647723327220926,0.4934966054508587,199.48930961459064,0.6509300794593906,-0.0827381582266966
2021-08-26,28.18784528553628,0.3686506739746167,0.5001766470330221,135.92444953171335,0.4900036853984746,-0.0840695483073331
2021-08-27,26.98573372671185,0.3725290152271409,0.5068566886151856,105.83338289386184,0.3535601072872785,-0.0854009383879695
2021-08-28,27.2734671578116,0.376407356479665,0.513536730197349,147.48902219273225,0.4151225812018773,-0.086732328468606
2021-08-29,27.31753503890369,0.3802856977321891,0.5202167717795125,186.4004510093056,0.4506670598747668,-0.0880637185492425
2021-08-30,27.21736396655249,0.3757732574589308,0.515318727938273,176.36212774272673,0.4408806912020295,-0.0872825201744223
2021-08-31,27.27915465682557,0.3712608171856726,0.5104206840970337,189.5960888926045,0.4715593998756637,-0.0865013217996022
2021-09-01,28.09310458056521,0.3667483769124143,0.5055226402557943,205.1877340094228,0.6446297348712018,-0.085720123424782
2021-09-02,28.233990613818374,0.362235936639156,0.5006245964145548,211.39733949694568,0.6694595497810316,-0.0849389250499619
2021-09-03,28.210215972791097,0.3661510967057065,0.4957265525733154,225.5366716583665,0.6752806094312591,-0.0841577266751417
2021-09-04,28.502070251839605,0.370066256772257,0.490828508732076,235.1070904008758,0.6862111836216085,-0.0833765283003216
2021-09-05,28.283859761972025,0.3739814168388075,0.4859304648908366,227.40597039475412,0.6372321622857748,-0.0825953299255014
2021-09-06,26.992033674950157,0.3778965769053579,0.4810324210495972,144.53969873231853,0.4039850964281348,-0.0818141315506813
2021-09-07,26.93011516841655,0.378418911031688,0.4761343772083578,135.1793253162559,0.3895357467918752,-0.0805017332098647
2021-09-08,27.472233317293203,0.378941245158018,0.4712363333671183,147.30305753279558,0.4916531001376623,-0.079189334869048
2021-09-09,27.56493071529533,0.3794635792843481,0.4663382895258789,159.699661352274,0.4775620261628264,-0.0778769365282314
2021-09-10,27.78243313719959,0.3799859134106781,0.4614402456846396,187.07568748037957,0.5513877322349421,-0.0765645381874148
2021-09-11,27.40124738201355,0.3916596540564308,0.4565422018434001,163.58269436371037,0.5027623121788509,-0.0752521398465982
2021-09-12,26.922376606148383,0.4033333947021834,0.4516441580021608,105.39190314129765,0.4134454522183279,-0.0739397415057815
2021-09-13,26.806883340157505,0.4150071353479361,0.4467461141609213,67.9562178881135,0.3693375819112803,-0.0726273431649649
2021-09-14,27.378883845792963,0.4266808759936887,0.441848070319682,105.9428454064045,0.4204797758924343,-0.0713149448241483
2021-09-15,27.68154548361168,0.4239049482681781,0.4561215948187994,138.9128759929661,0.4490794848932531,-0.0727800627230876
2021-09-16,27.78513212896668,0.4211290205426675,0.4703951193179169,182.7181091610205,0.505462701571125,-0.0742451806220268
2021-09-17,27.993851740373763,0.4183530928171569,0.4846686438170343,190.86485087551856,0.5701137949301309,-0.0757102985209661
2021-09-18,27.61319421369904,0.4155771650916463,0.4989421683161518,153.20824699265518,0.4607343061834896,-0.0771754164199054
2021-09-19,26.884852621251973,0.417933912583302,0.5132156928152694,96.77084536810963,0.3554890839676607,-0.0786405343188447
2021-09-20,26.665931884053343,0.4202906600749578,0.5274892173143867,110.41282918095216,0.3909011714643813,-0.080105652217784
2021-09-21,26.385731574555905,0.4226474075666136,0.5417627418135043,83.66679400508721,0.3484901089755285,-0.0815707701167232
2021-09-22,26.58553254091072,0.4250041550582694,0.5560362663126217,104.93211265259409,0.3504163206644859,-0.0830358880156625
2021-09-23,27.09699035592233,0.423724111755229,0.5703097908117392,110.63610579565606,0.4327089090693705,-0.086761267318002
2021-09-24,27.956861133482278,0.4224440684521887,0.5845833153108566,150.45423254493352,0.5945866956919446,-0.0904866466203414
2021-09-25,28.10644031223007,0.4211640251491483,0.5988568398099741,136.86643136732252,0.640479997881424,-0.0942120259226809
2021-09-26,26.927215034983377,0.419883981846108,0.6131303643090915,81.39423085214257,0.4052602228583017,-0.0979374052250203
2021-09-27,26.720813608541743,0.4187988779622039,0.627403888808209,93.56308697431515,0.4206661541514427,-0.1016627845273598
2021-09-28,26.284139397298866,0.4177137740782998,0.6416774133073264,70.86750180346974,0.3374104315409147,-0.1053881638296993
2021-09-29,26.941513473637315,0.4166286701943956,0.6559509378064439,86.92900853618023,0.4332150583325465,-0.1091135431320387
2021-09-30,27.74097737178019,0.4155435663104915,0.6702244623055613,135.33409894889786,0.549771287223549,-0.1128389224343782
2021-10-01,28.184708583075096,0.4106898517495374,0.6708289250270065,150.90331114711677,0.642155529425551,-0.1095939501210542
2021-10-02,28.485405232217367,0.4058361371885832,0.6714333877484515,153.78473317055483,0.7155977015738337,-0.1063489778077302
2021-10-03,28.40931662832207,0.4009824226276291,0.6720378504698966,152.96095196707876,0.6722471220813255,-0.1031040054944061
2021-10-04,28.05498813398869,0.396128708066675,0.6726423131913417,127.82673404887773,0.5693940303545757,-0.0998590331810821
2021-10-05,28.16501673541515,0.3911524544894984,0.6732467759127869,143.39478409608438,0.6406534099936831,-0.0966140608677581
2021-10-06,28.11273125095741,0.3861762009123217,0.6738512386342319,139.46391910129907,0.6731925152197817,-0.0933690885544341
2021-10-07,28.679523000153267,0.3811999473351451,0.674455701355677,154.87159439229384,0.7305434739636507,-0.0901241162411101
2021-10-08,28.79591881866115,0.3762236937579685,0.6750601640771221,150.69351749090634,0.6970292108320766,-0.0868791439277861
2021-10-09,28.7448262108152,0.3742847501625904,0.6756646267985672,141.4150823501027,0.7119244778435063,-0.0869097052023981
2021-10-10,28.58024115208641,0.3723458065672123,0.6762690895200123,202.97081483346773,0.6584734094979534,-0.08694026647701
2021-10-11,28.666542834111414,0.3704068629718341,0.6768735522414573,206.48645028429945,0.7249692994132753,-0.0869708277516219
2021-10-12,28.845329530683443,0.368467919376456,0.6774780149629025,203.02851774642195,0.8338339068063327,-0.0870013890262339
2021-10-13,28.196721781474007,0.3779490954334515,0.6780824776843476,135.83047691965672,0.6216645002587178,-0.0870319503008459
2021-10-14,27.802056012017843,0.387430271490447,0.6786869404057927,151.80510141233552,0.5398163601430563,-0.0870625115754578
2021-10-15,27.946776313778795,0.3969114475474425,0.6792914031272377,166.5323523394783,0.5483951093413602,-0.0870930728500698
2021-10-16,26.76251625157473,0.406392623604438,0.6798958658486829,117.65312459724832,0.3732870989522459,-0.0871236341246817
2021-10-17,26.06266514998351,0.4082580574150813,0.6770814110105761,70.0786722405778,0.2638204867846576,-0.0907258495144982
2021-10-18,26.524065883179308,0.4101234912257245,0.6742669561724691,83.31001371830341,0.3272861216230764,-0.0943280649043147
2021-10-19,26.493442988968997,0.4119889250363678,0.6714525013343623,65.08935055360003,0.3191691756022969,-0.0979302802941312
2021-10-20,27.11475670978952,0.413854358847011,0.6686380464962555,109.7700712148563,0.4038218773319586,-0.1015324956839477
2021-10-21,27.517573797182727,0.4045048321862933,0.6658235916581486,219.26631983460905,0.7883593840833034,-0.1051347110737642
2021-10-22,26.819583075627268,0.3951553055255755,0.6630091368200417,215.40249337091888,0.865340111343474,-0.1087369264635807
2021-10-23,26.648324173988733,0.3858057788648578,0.6601946819819349,224.9573928576814,0.9599456000078432,-0.1123391418533971
2021-10-24,26.34567941275406,0.37645625220414,0.657380227143828,212.04045828843044,0.8557959244205751,-0.1159413572432137
2021-10-25,26.279799117529542,0.3743629839308623,0.6545657723057212,209.60679641799172,0.8388316244812695,-0.1165819911104633
2021-10-26,26.178901622397177,0.3722697156575846,0.6517513174676144,186.20591661611437,0.7304257156683878,-0.1172226249777129
2021-10-27,25.861000901590717,0.3701764473843068,0.6489368626295076,149.45266940371584,0.5432854870044497,-0.1178632588449625
2021-10-28,25.57893336117744,0.3680831791110291,0.6461224077914007,98.50057151521074,0.5317061481671927,-0.1185038927122122
2021-10-29,26.020943376996,0.3654434719160437,0.6433079529532939,137.90126795456763,0.6200962949177677,-0.1191445265794618
2021-10-30,26.17899217353392,0.3628037647210583,0.6404934981151871,195.78269221493275,0.8271460036094334,-0.1197851604467114
2021-10-31,25.40291154402905,0.3601640575260728,0.6376790432770801,178.53519742553596,0.8037183694571961,-0.120425794313961
2021-11-01,25.35077209776679,0.3575243503310875,0.6348645884389733,196.9598474048568,0.7896594210354837,-0.1210664281812107
2021-11-02,24.493903699092648,0.3556140011328606,0.6324170582758554,154.87747399365423,0.6758689855389217,-0.1178865820872314
2021-11-03,24.814667090436977,0.3537036519346337,0.6299695281127374,181.2612427900567,0.8073053716338405,-0.1147067359932521
2021-11-04,24.93878585118348,0.3517933027364069,0.6275219979496195,201.04688824831925,0.8629112910153791,-0.1115268898992729
2021-11-05,24.267397448866536,0.3498829535381801,0.6250744677865016,202.22016298731648,0.8165407618066374,-0.1083470438052936
2021-11-06,23.74709852500988,0.3461763673927759,0.6226269376233836,213.5540627619821,0.8309625784209898,-0.1051671977113143
2021-11-07,23.380706604088083,0.3424697812473718,0.6201794074602657,216.47049336721625,0.8570592105463808,-0.1019873516173351
2021-11-08,23.43178891573136,0.3387631951019677,0.6177318772971477,216.1029538621741,0.8642665302059409,-0.0988075055233558
2021-11-09,23.861674653464224,0.3350566089565636,0.6152843471340297,213.5935137785496,0.8480717939619027,-0.0956276594293766
2021-11-10,24.566317182455997,0.3493350732437227,0.6128368169709117,209.2988833056306,0.9076621175052324,-0.0959978626590128
2021-11-11,24.86653260446508,0.3636135375308818,0.6103892868077938,147.2360856577373,0.6831662713288049,-0.096368065888649
2021-11-12,24.794306938106583,0.3778920018180409,0.6079417566446759,79.27733267288397,0.509380863387332,-0.0967382691182853
2021-11-13,23.886906094178517,0.3921704661052,0.6054942264815579,60.898765821569896,0.31544085350014,-0.0971084723479215
2021-11-14,24.039173904184707,0.3814693225458145,0.60304669631844,100.72451383450024,0.3512564129573217,-0.0974786755775578
2021-11-15,24.03415458749024,0.370768178986429,0.600599166155322,102.99008593848129,0.3452349642742969,-0.097848878807194
2021-11-16,24.255678086017998,0.3600670354270435,0.5981516359922041,136.43907830926392,0.5401405206128482,-0.0982190820368303
2021-11-17,23.58948789300469,0.3493658918676581,0.5957041058290862,189.72187498368683,0.7739152794386406,-0.0985892852664665
2021-11-18,23.105246959445303,0.350330069658048,0.5919399759240329,201.33808288896063,0.7879499934674821,-0.0973781515708322
2021-11-19,24.03453643570735,0.3512942474484379,0.5881758460189795,177.898535818729,0.7376682224439981,-0.0961670178751978
2021-11-20,24.785039111444224,0.3522584252388279,0.5844117161139262,148.14566383598503,0.616865098934757,-0.0949558841795635
2021-11-21,25.49665957885274,0.3532226030292178,0.5806475862088729,160.7641864844769,0.5428197230344207,-0.0937447504839291
2021-11-22,25.726397889978507,0.3485246475037195,0.5768834563038195,172.4246836516284,0.5848287231818403,-0.0925336167882948
2021-11-23,25.712717888579263,0.3438266919782211,0.5731193263987662,169.3689677186578,0.5766648691499723,-0.0913224830926605
2021-11-24,24.81044597681284,0.3391287364527228,0.5693551964937128,167.33498119105917,0.6800339080082733,-0.0901113493970261
2021-11-25,24.4696141120337,0.3344307809272245,0.5655910665886594,176.5868075436145,0.726602747767509,-0.0889002157013918
2021-11-26,24.12798586191805,0.3309221296326939,0.5618269366836062,166.49763839661506,0.6993991577318552,-0.0845523089712051
2021-11-27,23.21932941783677,0.3274134783381633,0.5580628067785528,191.7491625531191,0.8169661492349959,-0.0802044022410184
2021-11-28,22.20167078783696,0.3239048270436327,0.5542986768734994,200.94117316974783,0.8832269572985564,-0.0758564955108316
2021-11-29,21.80514701555201,0.3203961757491021,0.5505345469684462,195.85916390287468,0.8342534371493796,-0.0715085887806449
2021-11-30,21.742650182178675,0.3227540448015465,0.5467704170633928,199.01042462401648,0.812042609867554,-0.0671606820504582
2021-12-01,22.018774374966107,0.3251119138539909,0.5430062871583394,198.18923689670487,0.8132895347054557,-0.0628127753202715
2021-12-02,22.6462989487378,0.3274697829064354,0.5392421572532861,195.70204772754784,0.8035964198429457,-0.0584648685900848
2021-12-03,22.9145378506274,0.3298276519588798,0.5354780273482327,124.75218647513796,0.7152128491704159,-0.0541169618598981
2021-12-04,20.471520873272897,0.3375972068298268,0.5346018473949659,22.843767261265626,0.2620494317509656,-0.0567164904854289
2021-12-05,20.9266117189242,0.3453667617007737,0.533725667441699,31.709896491618125,0.153250532774823,-0.0593160191109596
2021-12-06,22.762634986362407,0.3531363165717207,0.5328494874884321,75.43116337142976,0.3318149338505651,-0.0619155477364904
2021-12-07,22.868457224259977,0.3609058714426676,0.5319733075351651,115.96352875109773,0.5001895677731361,-0.0645150763620212
2021-12-08,22.72352260394976,0.357471143381607,0.5310971275818983,145.875715527056,0.5749936528087574,-0.067114604987552
2021-12-09,21.415344364227856,0.3540364153205464,0.5302209476286314,60.98680008192167,0.4311137167234533,-0.0697141336130828
2021-12-10,22.138720371180963,0.3506016872594858,0.5293447676753645,142.6692119888207,0.5511050351947275,-0.0723136622386136
2021-12-11,22.39933450173768,0.3471669591984253,0.5284685877220976,164.35390432944615,0.6331204838641278,-0.0749131908641444
2021-12-12,21.426471275223413,0.3452423675080768,0.5275924077688308,176.5478116043652,0.5998806773978791,-0.0743953180374279
2021-12-13,20.22181716480235,0.3433177758177282,0.5267162278155639,185.4142285485612,0.6334923989651858,-0.0738774452107113
2021-12-14,19.721888441648275,0.3413931841273798,0.525840047862297,169.3839917488632,0.5902462815193538,-0.0733595723839948
2021-12-15,19.773055368103755,0.3394685924370313,0.52496386790903,167.09353468463678,0.5832559988356691,-0.0728416995572783
2021-12-16,19.22358257704755,0.3364583963161044,0.5240876879557632,188.53841549723768,0.5973730731294317,-0.0723238267305617
2021-12-17,19.031264492961512,0.3334482001951775,0.5232115080024963,196.8226526316993,0.6627812358475043,-0.0718059539038452
2021-12-18,19.865333195999284,0.3304380040742506,0.5223353280492294,193.1063696005424,0.6348230879811292,-0.0712880810771287
2021-12-19,19.02135019156586,0.3274278079533238,0.5214591480959625,174.74314981454145,0.6566374020220914,-0.0707702082504121
2021-12-20,17.023517931591226,0.3251167048332273,0.5210581748008624,196.90934126116184,0.711639537841941,-0.0676159634236583
2021-12-21,17.569409784660213,0.3228056017131308,0.5206572015057622,195.68701516214048,0.7115093286600263,-0.0644617185969044
2021-12-22,18.1832374259207,0.3204944985930342,0.520256228210662,184.124756894453,0.6693559974103989,-0.0613074737701505
2021-12-23,18.863160843572068,0.3181833954729377,0.5198552549155618,189.4478500115881,0.636320658824372,-0.0581532289433966
2021-12-24,19.608656696504347,0.3177264459698984,0.5194542816204617,189.64979621611445,0.6011911338460679,-0.0549989841166427
2021-12-25,20.53374603525738,0.3172694964668592,0.5190533083253615,180.34879262538436,0.4716608514880475,-0.0518447392898889
2021-12-26,20.86279609988928,0.31681254696382,0.5186523350302613,157.3416918079548,0.3903662744797468,-0.048690494463135
2021-12-27,21.080574512567477,0.3163555974607807,0.5182513617351611,157.49261430892108,0.4053138209958128,-0.0455362496363811
2021-12-28,21.058385678805287,0.313656652147063,0.5178503884400609,164.74789292109776,0.4679861760621655,-0.0486785511587601
2021-12-29,20.861043189732165,0.3109577068333453,0.5174494151449608,160.9429108598575,0.5202868346874434,-0.0518208526811392
2021-12-30,20.9435526943872,0.3082587615196275,0.5170484418498605,173.51536180745916,0.5937786994289076,-0.0549631542035182
2021-12-31,20.611101629950152,0.3055598162059098,0.5166474685547604,187.5581733858476,0.6458785229027453,-0.0581054557258972
2022-01-01,19.45724124922608,0.302326483367465,0.5162464952596602,178.82759889554427,0.5796109169348492,-0.0612477572482763
2022-01-02,18.97860055101401,0.2990931505290203,0.5165655820012144,185.88081412977155,0.5577259522006486,-0.0612459849603588
2022-01-03,18.996383021012257,0.2958598176905755,0.5168846687427685,197.0764186162217,0.6132164363044388,-0.0612442126724414
2022-01-04,18.99195226557229,0.2926264848521307,0.5172037554843226,198.96060305479108,0.5733755398608658,-0.061242440384524
2022-01-05,19.164504533981653,0.2903110193956504,0.5175228422258769,199.71002725912237,0.6034245382622853,-0.0612406680966065
2022-01-06,19.80792286292756,0.2879955539391702,0.517841928967431,196.68414872258364,0.6025519941000218,-0.0612388958086891
2022-01-07,20.41270101180497,0.2856800884826899,0.5181610157089851,197.5645002087303,0.6053719046814069,-0.0612371235207716
2022-01-08,20.652947628108585,0.2833646230262096,0.5184801024505392,198.0233877066355,0.6218748354556745,-0.0612353512328542
2022-01-09,20.946237546084035,0.2884544240056733,0.5187991891920934,195.269660307194,0.6144492801024359,-0.0612335789449367
2022-01-10,21.50033955997264,0.293544224985137,0.5191182759336477,182.5409983510826,0.5642536087148716,-0.0612335789449367
2022-01-11,21.83638421303848,0.2986340259646007,0.5194373626752018,174.4739170140096,0.6107276160703149,-0.0612335789449367
2022-01-12,20.152971663992005,0.3037238269440643,0.5197564494167559,115.0893903994696,0.3634449363628,-0.0612335789449367
2022-01-13,20.71691479490181,0.3012216931974832,0.52007553615831,111.84367420643348,0.4183751550153218,-0.0612335789449367
2022-01-14,19.292300453217948,0.298719559450902,0.5203946228998643,67.48278618199879,0.2909199594564078,-0.0612335789449367
